expected_return,volatility,sharpe_ratio,weight_120507,weight_120844,weight_101208,weight_100025,weight_119120
0.040680077782310683,0.011029330702628735,3.6883541602950554,0.27734016011460244,0.21207186120105437,0.18262765592983118,0.24256912979435372,0.08539119296015849
0.03951424749770372,0.012855925087019562,3.073621480386555,0.311846411346696,0.2581280254045141,0.2339358181429843,0.14786600050647722,0.04822374459932841
0.04011798794137375,0.012668191457210735,3.1668283572189453,0.37593230638203146,0.1393974007578287,0.02045989134240266,0.13981250937064632,0.32439789214709086
0.04129513935267596,0.010202845830354627,4.047413833287397,0.1885327601583533,0.22732565096387178,0.24028291024199705,0.06417187517747433,0.2796868034583035
0.043419940659048965,0.006802269681134601,6.383154843076824,0.18609530082413328,0.271507443322031,0.0009809633064335021,0.42206757491148456,0.11934871763591778
0.04430975879469622,0.004392456777568775,10.087693752839083,0.04328077623456753,0.31957692713472646,0.08998133261048061,0.10622765479217937,0.44093330922804597
0.0429747859871581,0.006373617749301379,6.742604856067596,0.13927590309002058,0.3267571446164651,0.11312728500791969,0.25739970120819866,0.163439966077396
0.04194355199781276,0.00904905405084035,4.635131115601816,0.2181509090634548,0.198232940831946,0.15628161240309946,0.31404846252063395,0.11328607518086585
0.04176419318154656,0.013257953560320952,3.150123659094754,0.0808842626320405,0.30945909664165544,0.3860891147382463,0.018370439614371643,0.20519708637368608
0.040722431305197815,0.011546197341918595,3.5269128094108164,0.2333103793018158,0.19596214752706534,0.25927420311152716,0.13891996425565628,0.1725333058039353
0.04329108849183956,0.006175573907223777,7.010051072532791,0.10967368760176,0.3435586708606898,0.1328263904616883,0.26777015972427437,0.14617109135158746
0.042354965001229386,0.008264604792299757,5.12486272068231,0.18024793759061766,0.23092728014136507,0.16328095461704265,0.29101981242204433,0.13452401522893034
0.039776934235417706,0.012851457951506736,3.0951300922829663,0.3295589134533813,0.17436796326059362,0.20787750059100987,0.2241210881862142,0.06407453450880095
0.04338414738711196,0.010781859313787941,4.023809449232185,0.04373193051639387,0.31824522564853186,0.31253713849659515,0.31606147788542865,0.009424227453050557
0.04260332593596042,0.011747535302381287,3.6265756892277228,0.1355067984063702,0.08208494339137987,0.32290867393345707,0.35713488867383636,0.1023646955949565
0.03806076151321111,0.015873641079224964,2.397733533425051,0.4468594150921928,0.08655695065599185,0.18410519055472482,0.09277404375809271,0.1897043999389978
0.041871257055586225,0.008020145214083335,5.220760464793144,0.22260774693088375,0.3003332533905152,0.06681579219049345,0.17884164286476978,0.2314015646233379
0.04012916709780427,0.011903879473820166,3.3710999162969606,0.34475472455276795,0.2207118004810504,0.09229430792792645,0.2262897106868914,0.11594945635136393
0.03796949043510369,0.015721831595709952,2.4150805969365874,0.3928838929556983,0.1608664571197493,0.27587919154929075,0.009348916662363245,0.1610215417128983
0.041863085628988876,0.008917735402192125,4.694362833270232,0.23529459446600473,0.16407492848200253,0.11936516130172463,0.2516502325229978,0.22961508322727023
0.04266046099249466,0.008568461491652132,4.978777232535483,0.1387125501145484,0.23442589434511624,0.21086736987190655,0.27216063060890966,0.1438335550595191
0.043568318452680735,0.0084133183017482,5.178494012716444,0.06258010320145126,0.23388176925215318,0.2367525699411545,0.21611037062146124,0.25067518698377983
0.040784134687596785,0.011021738193529284,3.7003360061247514,0.23213458161097386,0.23826540441260713,0.23761818196945733,0.14975425554146002,0.14222757646550155
0.04285409938585602,0.006583420336023164,6.509397425433544,0.11903377607401944,0.3195123565166745,0.14336012215894736,0.12774584446988047,0.2903479007804781
0.0420550136541437,0.012332675399117414,3.41004788443174,0.1657723924383814,0.08849254183309563,0.3299643158978733,0.34796307958386447,0.06780767024678513
0.04420314616463891,0.012810759135105827,3.450470475516731,0.0035433082669365946,0.15865284300546656,0.37642392304975303,0.3960888112311535,0.06529111444669027
0.04104269784910501,0.01170056467701371,3.507753598399849,0.31333102503292215,0.046819093998166514,0.1578368134733426,0.404082185093398,0.07793088240217076
0.04443140135076818,0.007220214892988674,6.153750547496049,0.049503517931530086,0.13594191232289876,0.19924044032612404,0.29995320865730457,0.3153609207621425
0.0435003603770596,0.012468905088833249,3.488707313685235,0.032332984785298356,0.06406994317122762,0.36712643839180636,0.1256499895761657,0.410820644075502
0.039220375403453606,0.015831535588071058,2.4773576249296916,0.3005206922748093,0.05066171139042946,0.3771061100662056,0.07988315805163969,0.19182832821691587
0.04239282351804495,0.00878582934250764,4.825136235339764,0.1631827989722723,0.14798741800267357,0.20277624275836176,0.19288329459827824,0.2931702456684141
0.04134556210735181,0.010296566053963563,4.015470972619676,0.30143129265246127,0.1557670728469673,0.028712582320936784,0.2195216498974694,0.29456740228216527
0.04167112025339527,0.009292511831010264,4.484376346375323,0.16510740856408096,0.23921675018696037,0.22032046352322446,0.026669744291963927,0.3486856334337702
0.042747927777028356,0.009529933681743576,4.4856479808375,0.11004599070721052,0.24525331839607528,0.2591613613543852,0.2557699242728962,0.12976940526943276
0.0428249413541363,0.009008722225757895,4.753719815190936,0.0987534709370965,0.229978678570912,0.24612362266146837,0.15087553848257299,0.2742686893479501
0.043486886546696725,0.004368783212908012,9.95400422209331,0.07966433203765427,0.48663096154007296,0.05319596907839891,0.08498797152978488,0.2955207658140891
0.04593650044074895,0.003852404496389053,11.924111417637032,0.05069773795575831,0.039651375172466696,0.0003895104822563662,0.32761797388671954,0.5816434025027991
0.04235358175260431,0.015244261516061597,2.7783295181586793,0.019088588056505006,0.35738422332031305,0.45100695509315775,0.09205082806389477,0.08046940546612938
0.04069424728618366,0.010797994949665714,3.7686855268851076,0.2745931395307183,0.2625744832984262,0.17192093893698526,0.26132250502969573,0.02958893320417448
0.043101310702779644,0.00633421989514852,6.804517591154615,0.1490725458639283,0.27880991889216306,0.09728977726160114,0.284301244802722,0.19052651317958544
0.03886393163548275,0.013693167737056122,2.8381987558883184,0.3731889549433145,0.2311357721408262,0.18299888099947165,0.1090266598066134,0.1036497321097741
0.03687876025212698,0.019115724517335342,1.92923685517036,0.574524865631982,0.09090856570091467,0.06573466694376776,0.13477712751325185,0.1340547742100837
0.03963173373077726,0.01410923171042496,2.8089221684193024,0.27411758710818396,0.13271371938078594,0.32982672825415155,0.045695141033173764,0.21764682422370457
0.04297817661230745,0.009321968202570976,4.61041870969418,0.1258642454658776,0.11020971218998936,0.24545257368969148,0.2736450531364675,0.24482841551797419
0.04282131342942206,0.011003019403602704,3.8917784163318965,0.09187883760848278,0.1054944602839384,0.313463819779491,0.1381204870720264,0.3510423952560614
0.04100120668794696,0.012427094196215592,3.2993398167395407,0.21111569901680458,0.20533412683328317,0.308815123452038,0.26482901456079627,0.009906036137078033
0.043520501878450656,0.009257101977413805,4.701309544243474,0.02723445171529987,0.3312454598424724,0.2677194826267398,0.14326951180084363,0.2305310940146444
0.04024215271115868,0.011170619693083075,3.6024995762837486,0.2705072854643993,0.2950275557962513,0.20030724596645597,0.13754299102533118,0.09661492174756231
0.041036897247686416,0.011898504809346965,3.448912103262719,0.2434894947940874,0.14683945846544974,0.2631660836471037,0.31567717181124383,0.030827791282115397
0.04371424492523945,0.015690489606245035,2.7860344719798014,0.0005542085162577842,0.11021044778554097,0.464414176916446,0.33554246493079054,0.0892787018509646
0.04049665867180561,0.011847614041299446,3.4181277791999998,0.31443198949054463,0.16598355949931654,0.16815066615285296,0.3304237027091724,0.02101008214811352
0.04368460464985739,0.0056783353121771015,7.693206238838421,0.11384760136028614,0.3099228322634801,0.10342898349104723,0.3595275600729434,0.11327302281224318
0.0420180883523561,0.01397833625655957,3.005943452865387,0.09537015656366242,0.19908037692246305,0.4065897817353981,0.16941156095782037,0.12954812382065606
0.037822857859859504,0.015684191094526612,2.4115274821574144,0.44024955511391894,0.16396338061168966,0.1846183835640152,0.028284651326120007,0.18288402938425613
0.044382978649863014,0.004652792710932544,9.538997631589627,0.09135331081951316,0.21060544004749315,0.07085564633240271,0.3064687527574571,0.32071685004313394
0.0449766035838783,0.0055958793946966345,8.03745049017744,0.09381748121170148,0.10093326784911008,0.10837945872424892,0.5822479367348061,0.11462185548013346
0.04130995338440585,0.00998646716243632,4.136593322991289,0.21583668217004964,0.19099347536311803,0.2075885670708946,0.13320684434117502,0.25237443105476276
0.04538824670950811,0.005442633211443541,8.339391053226947,0.019249390589269593,0.17485202094879745,0.14115605965761865,0.413374197645999,0.25136833115831536
0.040080851727673186,0.014156801038490131,2.831208238266513,0.2735189153723695,0.05779218637982526,0.3320242486696137,0.16917498938746248,0.16748966019072892
0.03913476859766106,0.014059922931319323,2.7834269639192697,0.39435640161672814,0.1546468283351523,0.16146771457712072,0.23751632396074648,0.052012731510252194
0.04406565418242525,0.006046745154168447,7.2874998133578845,0.1548853769630278,0.09319988623820687,0.04982191440431838,0.4178110847104561,0.28428173768399106
0.04326576436969574,0.00707218025208134,6.117740615698057,0.130011390731687,0.1481341081785523,0.15641662016668237,0.22950334582281284,0.3359345351002655
0.03994992924316709,0.01228243450728747,3.2526067384657185,0.3490269252604177,0.14648823687844922,0.12320323199101721,0.16877231212129595,0.21250929374882
0.04119071806601282,0.01028432962926562,4.005192321801742,0.19723866837592988,0.28134821564729967,0.23677930718856316,0.136974997697293,0.1476588110909142
0.04293359804766302,0.008159419584545502,5.26184462053921,0.21615275768219389,0.0540333771949674,0.09481135701398327,0.41285266805861026,0.22214984005024516
0.042755573629738364,0.010158806894557726,4.208719987840636,0.08198012682394097,0.2150096787954362,0.2887085119003724,0.09836682659825778,0.3159348558819926
0.039906398560920917,0.011853612567248192,3.366602234932431,0.2905768932107225,0.18715702077241286,0.20957381565519648,0.0164714694128141,0.2962208009488539
0.03993958639326818,0.01208603971517462,3.304604927213838,0.20246581628941013,0.47660006220846085,0.29866934157660624,0.0023826375816686993,0.019882142343853954
0.04243239231282159,0.008302823419124849,5.110597946125432,0.23747486195546774,0.1963783302255107,0.009260159787398935,0.25947703118945104,0.29740961684217154
0.042637019755101445,0.008343107891346227,5.110448086057487,0.23808834255728897,0.22338338380728107,0.0026249748592031647,0.37728753085094496,0.15861576792528184
0.03836599589146476,0.015238703060523091,2.5176680547608092,0.39093826151715405,0.1659646055632162,0.2513879398630325,0.12026777885984545,0.07144141419675192
0.042244509817093844,0.008541645725993379,4.94571083515418,0.2073619481658331,0.13288542894560715,0.14356180979866132,0.2583410648295263,0.25784974826037216
0.04076341057617992,0.01193564867903603,3.4152656191847743,0.2960560605623988,0.06491366744592277,0.20562105150302612,0.3038429976066056,0.12956622288204672
0.044290074161252385,0.006100253021340627,7.2603667432009145,0.03438552965101546,0.2758030498220084,0.1638445561341582,0.1919461693134605,0.33402069507935755
0.03999698794070216,0.01213308414946601,3.296522751180496,0.31328730167908064,0.21926570930364928,0.1908913410473431,0.2154683109609043,0.061087337009022726
0.041098636547226626,0.009246269627825269,4.444888392995421,0.2567856972456156,0.2706682055716687,0.09188935537396321,0.09815737233904524,0.28249936946970733
0.04446498021725571,0.00868876112540431,5.117528215529879,0.012876059553322864,0.2795720335938049,0.24907082035999256,0.37071262351829254,0.08776846297458712
0.03920115400719026,0.013822247178059592,2.8360912304777224,0.3086120270103893,0.17396273838262544,0.28570109105716174,0.018514489181085825,0.2132096543687377
0.03967330184889714,0.012753761013643991,3.1107139146213094,0.3707019020760612,0.1521322531353014,0.09910706669035838,0.1337820258886495,0.24427675220962947
0.04466985307527744,0.005008218031019917,8.919310780521368,0.029948902672536973,0.2930600620467858,0.12528777011266135,0.25026045372777245,0.3014428114402435
0.04353802123635046,0.011144491999597553,3.9066851353944796,0.03027110166306446,0.24433869200560226,0.326728451972502,0.23780155377143192,0.16086020058739942
0.04344801095537605,0.008003022106609272,5.428950511019411,0.14593827872280268,0.012153349491693367,0.18098583247425973,0.33635793802904385,0.3245646012822005
0.04492309924078718,0.005831926030648791,7.702961080902044,0.020239435527848095,0.35359419870407865,0.15117987989186518,0.45238464387804506,0.022601841998163064
0.03993539746299115,0.011438319719358563,3.491369225796623,0.335994373790426,0.30066772602637293,0.04218602827854109,0.0214779324603163,0.29967393944434356
0.04294818878835376,0.012177972856420473,3.5267108323131637,0.060580590236822496,0.20804398024899212,0.3561709908058489,0.22070400406282342,0.1545004346455131
0.03991061470390578,0.017825158538281812,2.239004753769377,0.22510765804058028,0.03192729413764086,0.49003527828818244,0.1571418273595802,0.09578794217401626
0.0441816687182088,0.004401651793640441,10.03752018322826,0.09796632033007417,0.3302813650771303,0.032291364607307,0.29703649341322735,0.24242445657226133
0.04114261335907088,0.01060678440825005,3.878895975963252,0.22322010497789294,0.26245170819944647,0.2264837431859874,0.25370727902925627,0.034137164607417024
0.042095243521575496,0.008672517484181718,4.853866665400828,0.21188904616443296,0.14529324420449358,0.14471276451664,0.23934955052190018,0.2587553945925333
0.0402202399251598,0.011612694778561795,3.4634717171255045,0.2946499387721088,0.20188710266800336,0.1907946324562921,0.1615058134530007,0.15116251265059502
